"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 07:00","2024","09","27","07:00","","12.3","","11.1","","92","","0.0","","36","","9","","16.1","","100.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 08:00","2024","09","27","08:00","","11.5","","11.1","","98","","0.0","","20","","4","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 09:00","2024","09","27","09:00","","11.2","","11.1","","99","","0.0","","","M","4","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 10:00","2024","09","27","10:00","","10.5","","10.5","","100","","0.0","","35","","5","","16.1","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 11:00","2024","09","27","11:00","","10.0","","10.0","","100","","0.0","","35","","8","","16.1","","100.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 12:00","2024","09","27","12:00","","11.9","","11.9","","100","","0.0","","","","0","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 13:00","2024","09","27","13:00","","16.4","","14.0","","86","","0.0","","1","","5","","16.1","","100.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 14:00","2024","09","27","14:00","","20.4","","13.6","","65","","0.0","","","","0","","16.1","","100.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 15:00","2024","09","27","15:00","","21.1","","13.4","","61","","0.0","","10","","8","","16.1","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 16:00","2024","09","27","16:00","","22.0","","12.9","","56","","0.0","","11","","11","","11.3","","100.01","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 17:00","2024","09","27","17:00","","22.3","","13.8","","58","","0.0","","14","","8","","8.1","","99.96","","26","","","","Haze"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 18:00","2024","09","27","18:00","","21.9","","13.3","","58","","0.0","","14","","15","","16.1","","99.91","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 19:00","2024","09","27","19:00","","22.2","","11.2","","49","","0.0","","15","","13","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 20:00","2024","09","27","20:00","","21.6","","12.0","","54","","0.0","","14","","15","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 21:00","2024","09","27","21:00","","21.0","","11.6","","55","","0.0","","10","","15","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 22:00","2024","09","27","22:00","","20.0","","12.2","","60","","0.0","","9","","8","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-27 23:00","2024","09","27","23:00","","18.5","","11.9","","65","","0.0","","8","","9","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 00:00","2024","09","28","00:00","","17.8","","11.5","","66","","0.0","","6","","11","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 01:00","2024","09","28","01:00","","17.5","","11.2","","66","","0.0","","8","","11","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 02:00","2024","09","28","02:00","","17.1","","10.6","","65","","0.0","","6","","11","","16.1","","99.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 03:00","2024","09","28","03:00","","17.9","","11.0","","64","","0.0","","6","","11","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 04:00","2024","09","28","04:00","","17.8","","10.9","","64","","0.0","","7","","13","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 05:00","2024","09","28","05:00","","17.2","","11.5","","69","","0.0","","7","","11","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 06:00","2024","09","28","06:00","","17.0","","11.8","","71","","0.0","","7","","13","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 07:00","2024","09","28","07:00","","17.0","","11.7","","71","","0.0","","6","","15","","16.1","","99.76","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 08:00","2024","09","28","08:00","","17.1","","11.5","","69","","0.0","","7","","13","","16.1","","99.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 09:00","2024","09","28","09:00","","17.2","","11.3","","68","","0.0","","7","","13","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 10:00","2024","09","28","10:00","","17.7","","10.9","","64","","0.0","","5","","22","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 11:00","2024","09","28","11:00","","18.0","","10.7","","62","","0.0","","7","","17","","16.1","","99.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 12:00","2024","09","28","12:00","","17.9","","11.1","","64","","0.0","","7","","18","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 13:00","2024","09","28","13:00","","18.6","","11.7","","64","","0.0","","6","","18","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 14:00","2024","09","28","14:00","","20.1","","12.5","","61","","0.0","","6","","18","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 15:00","2024","09","28","15:00","","20.6","","14.2","","66","","0.0","","9","","15","","16.1","","99.75","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 16:00","2024","09","28","16:00","","22.0","","14.3","","61","","0.0","","6","","21","","16.1","","99.74","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 17:00","2024","09","28","17:00","","23.2","","15.3","","61","","0.0","","9","","13","","16.1","","99.72","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 18:00","2024","09","28","18:00","","24.3","","16.4","","61","","0.0","","10","","17","","16.1","","99.66","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 19:00","2024","09","28","19:00","","23.0","","15.4","","62","","0.0","","11","","17","","16.1","","99.65","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 20:00","2024","09","28","20:00","","21.7","","14.9","","65","","0.0","","11","","15","","16.1","","99.66","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 21:00","2024","09","28","21:00","","21.8","","14.9","","64","","0.0","","9","","15","","16.1","","99.66","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 22:00","2024","09","28","22:00","","21.9","","15.2","","65","","0.0","","8","","13","","16.1","","99.65","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-28 23:00","2024","09","28","23:00","","21.5","","15.7","","69","","0.0","","7","","9","","16.1","","99.67","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 00:00","2024","09","29","00:00","","21.2","","14.3","","65","","0.0","","7","","11","","16.1","","99.71","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 01:00","2024","09","29","01:00","","20.9","","14.4","","66","","0.0","","6","","5","","16.1","","99.75","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 02:00","2024","09","29","02:00","","20.3","","14.4","","68","","0.0","","8","","5","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 03:00","2024","09","29","03:00","","20.1","","14.8","","71","","0.0","","8","","9","","16.1","","99.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 04:00","2024","09","29","04:00","","19.7","","14.5","","72","","0.0","","6","","8","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 05:00","2024","09","29","05:00","","19.4","","14.5","","73","","0.0","","9","","8","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 06:00","2024","09","29","06:00","","19.0","","14.0","","72","","0.0","","6","","5","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 07:00","2024","09","29","07:00","","18.6","","14.5","","77","","0.0","","1","","8","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 08:00","2024","09","29","08:00","","18.1","","14.5","","79","","0.0","","1","","9","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 09:00","2024","09","29","09:00","","18.1","","14.4","","79","","0.0","","4","","8","","16.1","","99.78","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 10:00","2024","09","29","10:00","","18.1","","14.6","","80","","0.0","","1","","9","","16.1","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 11:00","2024","09","29","11:00","","17.4","","14.3","","82","","0.0","","1","","8","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 12:00","2024","09","29","12:00","","17.6","","14.6","","82","","0.0","","1","","5","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 13:00","2024","09","29","13:00","","18.4","","15.1","","81","","0.0","","2","","8","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 14:00","2024","09","29","14:00","","19.7","","15.6","","77","","0.0","","34","","15","","16.1","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 15:00","2024","09","29","15:00","","21.6","","16.5","","73","","0.0","","7","","13","","16.1","","99.96","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 16:00","2024","09","29","16:00","","22.1","","17.6","","75","","0.0","","8","","9","","16.1","","99.95","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 17:00","2024","09","29","17:00","","22.7","","17.9","","74","","0.0","","9","","13","","12.9","","99.96","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 18:00","2024","09","29","18:00","","22.6","","17.7","","73","","0.0","","10","","17","","16.1","","99.92","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 19:00","2024","09","29","19:00","","22.8","","17.4","","71","","0.0","","8","","15","","16.1","","99.91","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 20:00","2024","09","29","20:00","","22.5","","17.4","","73","","0.0","","9","","5","","16.1","","99.91","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 21:00","2024","09","29","21:00","","22.3","","17.4","","73","","0.0","","7","","18","","16.1","","99.91","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 22:00","2024","09","29","22:00","","22.0","","17.4","","75","","0.0","","9","","11","","16.1","","99.94","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-29 23:00","2024","09","29","23:00","","20.5","","17.0","","80","","0.0","","8","","8","","16.1","","99.97","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 00:00","2024","09","30","00:00","","18.7","","16.1","","85","","0.0","","7","","4","","16.1","","100.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 01:00","2024","09","30","01:00","","17.2","","16.5","","96","","0.0","","1","","8","","16.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 02:00","2024","09","30","02:00","","17.0","","16.0","","94","","0.0","","","M","4","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 03:00","2024","09","30","03:00","","15.3","","15.2","","99","","0.0","","","M","4","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 04:00","2024","09","30","04:00","","14.1","","14.0","","99","","0.0","","35","","4","","16.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 05:00","2024","09","30","05:00","","14.1","","13.8","","98","","0.0","","","","0","","16.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 06:00","2024","09","30","06:00","","12.8","","12.7","","99","","0.0","","2","","8","","16.1","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 07:00","2024","09","30","07:00","","13.3","","13.2","","99","","0.0","","","","0","","16.1","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 08:00","2024","09","30","08:00","","14.1","","13.3","","95","","0.0","","","M","4","","16.1","","100.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 09:00","2024","09","30","09:00","","12.2","","12.2","","100","","0.0","","31","","4","","16.1","","100.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 10:00","2024","09","30","10:00","","13.5","","13.5","","100","","0.0","","2","","9","","16.1","","100.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 11:00","2024","09","30","11:00","","13.1","","12.8","","98","","0.0","","2","","9","","16.1","","100.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 12:00","2024","09","30","12:00","","15.8","","13.0","","83","","0.0","","5","","11","","16.1","","100.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 13:00","2024","09","30","13:00","","17.4","","13.2","","76","","0.0","","5","","13","","16.1","","100.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 14:00","2024","09","30","14:00","","19.0","","13.7","","71","","0.0","","7","","13","","16.1","","100.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 15:00","2024","09","30","15:00","","20.6","","14.2","","66","","0.0","","7","","11","","16.1","","100.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 16:00","2024","09","30","16:00","","22.2","","14.8","","62","","0.0","","12","","11","","16.1","","100.20","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 17:00","2024","09","30","17:00","","23.0","","15.0","","60","","0.0","","14","","15","","16.1","","100.16","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 18:00","2024","09","30","18:00","","21.5","","15.4","","68","","0.0","","15","","18","","16.1","","100.11","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 19:00","2024","09","30","19:00","","22.0","","15.1","","64","","0.0","","12","","15","","16.1","","100.07","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 20:00","2024","09","30","20:00","","21.9","","15.2","","65","","0.0","","9","","17","","16.1","","100.04","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 21:00","2024","09","30","21:00","","21.2","","15.3","","69","","0.0","","10","","13","","16.1","","100.01","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 22:00","2024","09","30","22:00","","20.5","","14.7","","69","","0.0","","11","","13","","16.1","","100.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2024-09-30 23:00","2024","09","30","23:00","","18.3","","14.8","","80","","0.0","","9","","9","","16.1","","100.02","","","","","","NA"
